Case ID,Activity,Timestamp,Group,Lifecycle
Case_0098,Activity_D/Activity_D/Activity_D/Activity_H/Activity_F/Activity_F/Activity_H/Activity_J/Activity_A/Activity_B/Activity_J/Activity_J/Activity_D/Activity_A/Activity_D/Activity_B/Activity_J/Activity_A/Activity_D/Activity_F/Activity_H/Activity_F/Activity_B/Activity_A/Activity_A,2014-02-06T23:45:11+01:00/2014-02-07T14:17:06+01:00/2014-02-07T18:00:17+01:00/2014-02-07T19:03:41+01:00/2014-02-08T03:44:32+01:00/2014-02-08T07:07:01+01:00/2014-02-08T09:40:35+01:00/2014-02-08T12:22:31+01:00/2014-02-08T18:20:53+01:00/2014-02-08T21:08:31+01:00/2014-02-08T22:23:52+01:00/2014-02-09T11:30:52+01:00/2014-02-09T19:47:44+01:00/2014-02-09T20:03:39+01:00/2014-02-10T02:46:22+01:00/2014-02-10T05:48:04+01:00/2014-02-10T12:19:16+01:00/2014-02-11T01:19:48+01:00/2014-02-11T06:02:26+01:00/2014-02-11T12:31:23+01:00/2014-02-11T19:49:48+01:00/2014-02-11T20:00:48+01:00/2014-02-11T20:43:36+01:00/2014-02-11T20:56:35+01:00/2014-02-12T02:30:46+01:00,Group_05/Group_16/Group_05/Group_05/Group_02/Group_16/Group_05/Group_05/Group_02/Group_05/Group_05/Group_02/Group_02/Group_02/Group_11/Group_16/Group_05/Group_05/Group_02/Group_05/Group_02/Group_16/Group_11/Group_11/Group_16,complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0099,Activity_B/Activity_F/Activity_C/Activity_A/Activity_H/Activity_F/Activity_N/Activity_E/Activity_K/Activity_D/Activity_J/Activity_G/Activity_L/Activity_A,2014-05-03T20:39:09+02:00/2014-05-03T21:00:38+02:00/2014-05-03T21:24:41+02:00/2014-05-03T21:46:39+02:00/2014-05-04T00:51:36+02:00/2014-05-04T08:52:11+02:00/2014-05-04T12:48:05+02:00/2014-05-04T12:48:41+02:00/2014-05-04T14:57:22+02:00/2014-05-04T18:39:31+02:00/2014-05-04T18:56:36+02:00/2014-05-04T19:55:11+02:00/2014-05-04T20:29:21+02:00/2014-05-04T20:37:55+02:00,Group_03/Group_21/Group_20/Group_20/Group_15/Group_20/Group_20/Group_10/Group_15/Group_20/Group_10/Group_03/Group_16/Group_10,complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0100,Activity_H/Activity_F/Activity_D/Activity_C/Activity_I,2014-08-20T08:03:27+02:00/2014-08-21T14:41:12+02:00/2014-08-22T09:33:15+02:00/2014-08-31T11:27:37+02:00/2014-08-31T20:37:19+02:00,Group_13/Group_02/Group_19/Group_01/Group_20,complete/complete/complete/complete/complete
Case_0101,Activity_C/Activity_B/Activity_A/Activity_H/Activity_H/Activity_M/Activity_B/Activity_J/Activity_A/Activity_F/Activity_A/Activity_F/Activity_G/Activity_D/Activity_B/Activity_I/Activity_E/Activity_F/Activity_F/Activity_E/Activity_I/Activity_M/Activity_E/Activity_B/Activity_F/Activity_M/Activity_M/Activity_D/Activity_H/Activity_E/Activity_M/Activity_M/Activity_C/Activity_G/Activity_C/Activity_K/Activity_F/Activity_C/Activity_K/Activity_K/Activity_K/Activity_C/Activity_H/Activity_B/Activity_G/Activity_M/Activity_D/Activity_D/Activity_G/Activity_K/Activity_D,2015-03-06T21:36:30+01:00/2015-03-06T22:55:35+01:00/2015-03-07T03:09:18+01:00/2015-03-07T06:19:03+01:00/2015-03-07T06:57:55+01:00/2015-03-07T11:38:12+01:00/2015-03-07T12:00:14+01:00/2015-03-07T12:45:19+01:00/2015-03-07T15:07:35+01:00/2015-03-07T16:04:01+01:00/2015-03-07T16:10:58+01:00/2015-03-07T16:37:31+01:00/2015-03-07T16:44:21+01:00/2015-03-07T17:28:57+01:00/2015-03-07T20:37:12+01:00/2015-03-07T21:26:29+01:00/2015-03-07T21:50:03+01:00/2015-03-07T23:17:00+01:00/2015-03-07T23:59:08+01:00/2015-03-08T00:35:53+01:00/2015-03-08T02:53:23+01:00/2015-03-08T04:33:55+01:00/2015-03-08T05:41:36+01:00/2015-03-08T08:09:17+01:00/2015-03-08T09:44:44+01:00/2015-03-08T11:01:15+01:00/2015-03-08T12:14:44+01:00/2015-03-08T14:54:21+01:00/2015-03-08T17:51:42+01:00/2015-03-08T18:33:16+01:00/2015-03-08T20:14:40+01:00/2015-03-08T23:57:36+01:00/2015-03-09T02:15:42+01:00/2015-03-09T04:26:23+01:00/2015-03-09T05:26:03+01:00/2015-03-09T06:23:12+01:00/2015-03-09T07:25:48+01:00/2015-03-09T09:04:29+01:00/2015-03-09T10:02:49+01:00/2015-03-09T15:25:44+01:00/2015-03-09T16:04:06+01:00/2015-03-09T16:09:08+01:00/2015-03-09T22:51:22+01:00/2015-03-09T23:28:15+01:00/2015-03-10T00:46:52+01:00/2015-03-10T01:38:38+01:00/2015-03-10T02:19:21+01:00/2015-03-10T02:42:52+01:00/2015-03-10T04:11:05+01:00/2015-03-10T05:23:25+01:00/2015-03-10T08:27:10+01:00,Group_07/Group_03/Group_03/Group_02/Group_03/Group_03/Group_03/Group_15/Group_18/Group_07/Group_15/Group_18/Group_07/Group_15/Group_02/Group_03/Group_03/Group_03/Group_07/Group_02/Group_18/Group_02/Group_02/Group_02/Group_02/Group_03/Group_03/Group_02/Group_15/Group_18/Group_03/Group_15/Group_03/Group_15/Group_18/Group_03/Group_18/Group_18/Group_18/Group_02/Group_18/Group_02/Group_07/Group_03/Group_15/Group_15/Group_18/Group_07/Group_18/Group_02/Group_03,complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0102,Activity_I/Activity_E/Activity_B/Activity_D/Activity_G/Activity_A/Activity_K/Activity_L/Activity_F/Activity_E/Activity_C/Activity_I/Activity_M/Activity_H/Activity_G,2013-12-25T06:15:37+01:00/2013-12-25T14:33:31+01:00/2013-12-25T20:23:40+01:00/2013-12-26T23:32:56+01:00/2013-12-27T10:37:33+01:00/2013-12-27T21:23:33+01:00/2013-12-27T23:37:49+01:00/2013-12-28T13:08:50+01:00/2013-12-28T21:27:32+01:00/2013-12-29T07:06:33+01:00/2013-12-29T16:08:19+01:00/2013-12-30T02:49:13+01:00/2013-12-31T16:26:57+01:00/2013-12-31T19:46:49+01:00/2014-01-01T10:25:59+01:00,Group_10/Group_10/Group_22/Group_24/Group_14/Group_14/Group_17/Group_17/Group_01/Group_01/Group_24/Group_22/Group_24/Group_14/Group_24,complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0103,Activity_B/Activity_E/Activity_A/Activity_D,2015-02-08T20:09:21+01:00/2015-02-09T15:51:27+01:00/2015-02-09T16:46:31+01:00/2015-02-11T17:57:46+01:00,Group_05/Group_01/Group_06/Group_07,complete/complete/complete/complete
Case_0104,Activity_C/Activity_H/Activity_F/Activity_J/Activity_B/Activity_A/Activity_M/Activity_D/Activity_I/Activity_O/Activity_E/Activity_G/Activity_F/Activity_E,2015-04-12T04:52:39+02:00/2015-04-17T16:11:12+02:00/2015-04-21T09:46:35+02:00/2015-04-22T08:42:51+02:00/2015-04-26T17:08:43+02:00/2015-04-27T06:56:50+02:00/2015-04-28T15:28:19+02:00/2015-05-03T13:58:18+02:00/2015-05-19T18:34:31+02:00/2015-05-21T07:22:08+02:00/2015-05-24T20:40:51+02:00/2015-05-26T22:08:37+02:00/2015-05-28T10:38:51+02:00/2015-05-31T12:31:06+02:00,Group_02/Group_08/Group_03/Group_08/Group_02/Group_04/Group_19/Group_19/Group_13/Group_04/Group_19/Group_02/Group_13/Group_02,complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0105,Activity_E/Activity_K/Activity_J/Activity_F/Activity_H/Activity_O/Activity_B/Activity_A/Activity_A/Activity_A/Activity_D/Activity_I/Activity_G/Activity_C,2014-10-23T01:12:05+02:00/2014-10-24T02:23:30+02:00/2014-10-26T00:40:49+02:00/2014-10-27T14:07:03+02:00/2014-10-27T15:26:06+02:00/2014-10-29T09:29:43+02:00/2014-10-31T23:39:02+02:00/2014-11-08T03:10:51+01:00/2014-11-09T02:55:46+01:00/2014-11-10T21:46:40+01:00/2014-11-11T09:06:33+01:00/2014-11-11T10:17:23+01:00/2014-11-11T13:23:25+01:00/2014-11-13T00:08:25+01:00,Group_07/Group_03/Group_06/Group_07/Group_03/Group_06/Group_06/Group_07/Group_03/Group_06/Group_03/Group_07/Group_03/Group_07,complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0106,Activity_D/Activity_P/Activity_C/Activity_H/Activity_G/Activity_B/Activity_A/Activity_F,2013-11-29T10:35:45+01:00/2013-11-29T12:06:08+01:00/2013-11-29T22:52:23+01:00/2013-11-30T04:44:17+01:00/2013-11-30T20:40:23+01:00/2013-11-30T22:18:35+01:00/2013-12-01T01:48:36+01:00/2013-12-01T02:15:48+01:00,Group_25/Group_06/Group_02/Group_07/Group_13/Group_25/Group_06/Group_09,complete/complete/complete/complete/complete/complete/complete/complete
Case_0107,Activity_E/Activity_L/Activity_I/Activity_A/Activity_F/Activity_H/Activity_C/Activity_B,2014-05-03T05:04:33+02:00/2014-05-03T13:39:07+02:00/2014-05-03T17:08:21+02:00/2014-05-03T17:21:59+02:00/2014-05-03T19:35:15+02:00/2014-05-03T21:06:33+02:00/2014-05-04T00:52:27+02:00/2014-05-04T06:44:43+02:00,Group_17/Group_03/Group_09/Group_03/Group_09/Group_03/Group_07/Group_17,complete/complete/complete/complete/complete/complete/complete/complete
Case_0108,Activity_B/Activity_E/Activity_F/Activity_D/Activity_P/Activity_D/Activity_L/Activity_P/Activity_F/Activity_E/Activity_K/Activity_A/Activity_F/Activity_B/Activity_D/Activity_B/Activity_E/Activity_I/Activity_E/Activity_C/Activity_L/Activity_J/Activity_D/Activity_D/Activity_E/Activity_B/Activity_A/Activity_I/Activity_E/Activity_G,2013-12-23T20:27:59+01:00/2013-12-25T20:13:23+01:00/2013-12-27T05:47:01+01:00/2013-12-28T20:33:22+01:00/2013-12-30T08:20:22+01:00/2014-01-06T13:44:58+01:00/2014-01-06T18:18:50+01:00/2014-01-07T08:20:06+01:00/2014-01-10T02:13:45+01:00/2014-01-12T10:24:40+01:00/2014-01-16T20:05:43+01:00/2014-01-17T10:55:05+01:00/2014-01-20T18:20:49+01:00/2014-01-21T12:39:44+01:00/2014-01-25T10:43:29+01:00/2014-01-31T16:30:22+01:00/2014-02-01T09:10:34+01:00/2014-02-04T16:04:10+01:00/2014-02-07T22:54:38+01:00/2014-02-11T21:13:00+01:00/2014-02-13T00:13:45+01:00/2014-02-14T20:23:07+01:00/2014-02-17T03:34:32+01:00/2014-02-18T17:29:17+01:00/2014-02-24T05:44:31+01:00/2014-03-03T05:51:40+01:00/2014-03-06T00:58:40+01:00/2014-03-19T02:15:05+01:00/2014-03-20T01:02:17+01:00/2014-03-20T13:29:30+01:00,Group_14/Group_14/Group_03/Group_24/Group_14/Group_03/Group_07/Group_24/Group_07/Group_20/Group_14/Group_14/Group_03/Group_03/Group_20/Group_14/Group_03/Group_03/Group_20/Group_07/Group_14/Group_20/Group_14/Group_14/Group_03/Group_03/Group_20/Group_14/Group_14/Group_24,complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0109,Activity_H/Activity_K/Activity_A/Activity_E/Activity_B/Activity_I,2014-01-30T12:46:45+01:00/2014-03-22T07:27:23+01:00/2014-04-15T23:20:25+02:00/2014-05-01T00:10:47+02:00/2014-05-16T01:24:49+02:00/2014-05-26T10:01:17+02:00,Group_09/Group_14/Group_15/Group_08/Group_08/Group_21,complete/complete/complete/complete/complete/complete
Case_0110,Activity_J/Activity_K/Activity_C/Activity_I/Activity_B/Activity_D/Activity_E/Activity_A/Activity_G,2014-04-05T13:44:04+02:00/2014-04-08T19:41:36+02:00/2014-04-12T04:22:14+02:00/2014-04-19T17:13:49+02:00/2014-04-25T16:48:10+02:00/2014-05-10T15:52:46+02:00/2014-05-10T17:34:53+02:00/2014-05-12T11:54:28+02:00/2014-05-14T13:35:10+02:00,Group_18/Group_16/Group_07/Group_07/Group_16/Group_16/Group_18/Group_24/Group_16,complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0111,Activity_G/Activity_E/Activity_D/Activity_B/Activity_M/Activity_I/Activity_H/Activity_A/Activity_C,2014-11-16T14:21:53+01:00/2014-11-26T00:02:58+01:00/2014-11-29T01:08:23+01:00/2014-12-04T06:49:25+01:00/2014-12-21T19:10:22+01:00/2015-01-22T11:08:16+01:00/2015-01-24T10:01:05+01:00/2015-01-29T19:47:24+01:00/2015-02-11T11:11:17+01:00,Group_03/Group_04/Group_19/Group_05/Group_08/Group_03/Group_08/Group_07/Group_08,complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0112,Activity_A/Activity_G/Activity_B/Activity_C/Activity_H/Activity_P/Activity_H/Activity_D/Activity_E/Activity_C/Activity_E/Activity_A/Activity_G/Activity_O/Activity_E/Activity_I/Activity_O/Activity_G/Activity_C/Activity_C/Activity_P/Activity_O/Activity_C/Activity_A/Activity_P/Activity_D/Activity_H/Activity_E/Activity_G/Activity_I/Activity_B/Activity_O/Activity_E/Activity_B/Activity_A/Activity_D,2014-11-08T20:06:18+01:00/2014-11-09T00:31:24+01:00/2014-11-09T02:25:45+01:00/2014-11-09T03:08:35+01:00/2014-11-09T16:10:33+01:00/2014-11-09T18:53:20+01:00/2014-11-10T00:25:05+01:00/2014-11-10T05:51:21+01:00/2014-11-10T07:08:36+01:00/2014-11-10T10:22:25+01:00/2014-11-10T14:05:08+01:00/2014-11-10T16:25:57+01:00/2014-11-10T22:44:50+01:00/2014-11-11T00:08:36+01:00/2014-11-11T02:58:09+01:00/2014-11-11T14:07:04+01:00/2014-11-11T15:46:54+01:00/2014-11-11T17:36:24+01:00/2014-11-11T21:45:06+01:00/2014-11-11T22:52:35+01:00/2014-11-12T00:04:35+01:00/2014-11-12T08:50:53+01:00/2014-11-12T15:06:02+01:00/2014-11-12T17:35:07+01:00/2014-11-12T19:17:35+01:00/2014-11-12T22:17:05+01:00/2014-11-13T00:02:17+01:00/2014-11-13T02:34:28+01:00/2014-11-13T02:37:18+01:00/2014-11-13T05:39:43+01:00/2014-11-13T09:16:40+01:00/2014-11-13T10:14:59+01:00/2014-11-13T16:52:58+01:00/2014-11-14T02:30:51+01:00/2014-11-14T09:58:45+01:00/2014-11-14T11:10:25+01:00,Group_06/Group_16/Group_08/Group_16/Group_16/Group_08/Group_16/Group_16/Group_08/Group_06/Group_16/Group_06/Group_16/Group_06/Group_08/Group_16/Group_06/Group_16/Group_06/Group_16/Group_06/Group_06/Group_06/Group_08/Group_16/Group_16/Group_06/Group_06/Group_08/Group_06/Group_06/Group_08/Group_16/Group_08/Group_08/Group_08,complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0113,Activity_M/Activity_J/Activity_G/Activity_H,2014-09-04T01:10:55+02:00/2014-09-14T14:20:56+02:00/2014-09-27T07:31:37+02:00/2014-10-06T21:10:05+02:00,Group_14/Group_03/Group_12/Group_09,complete/complete/complete/complete
Case_0114,Activity_A/Activity_K/Activity_B/Activity_D/Activity_C/Activity_F/Activity_I,2014-07-16T09:06:42+02:00/2014-07-16T10:57:28+02:00/2014-07-16T15:12:40+02:00/2014-07-16T20:21:40+02:00/2014-07-17T05:33:45+02:00/2014-07-17T14:56:41+02:00/2014-07-17T16:24:50+02:00,Group_06/Group_22/Group_10/Group_03/Group_06/Group_01/Group_11,complete/complete/complete/complete/complete/complete/complete
Case_0115,Activity_C/Activity_G/Activity_B/Activity_I/Activity_K/Activity_L/Activity_A,2013-11-20T11:40:54+01:00/2013-11-20T13:46:24+01:00/2013-11-21T21:11:38+01:00/2013-11-22T10:28:57+01:00/2013-11-23T04:31:26+01:00/2013-11-23T09:23:24+01:00/2013-11-23T16:25:58+01:00,Group_08/Group_22/Group_10/Group_11/Group_03/Group_10/Group_07,complete/complete/complete/complete/complete/complete/complete
Case_0116,Activity_A/Activity_G/Activity_O/Activity_F/Activity_O/Activity_E/Activity_F/Activity_E/Activity_L/Activity_J/Activity_F/Activity_F/Activity_C/Activity_G/Activity_F/Activity_O/Activity_G/Activity_B/Activity_A/Activity_L,2014-11-28T09:26:38+01:00/2014-11-28T11:09:26+01:00/2014-11-28T11:55:19+01:00/2014-11-29T15:06:10+01:00/2014-11-29T23:01:28+01:00/2014-11-30T08:43:39+01:00/2014-11-30T12:57:47+01:00/2014-12-01T22:11:32+01:00/2014-12-02T18:11:04+01:00/2014-12-03T00:08:21+01:00/2014-12-05T02:07:55+01:00/2014-12-06T06:41:20+01:00/2014-12-06T21:35:30+01:00/2014-12-07T01:55:53+01:00/2014-12-07T18:42:57+01:00/2014-12-08T02:54:36+01:00/2014-12-08T12:42:37+01:00/2014-12-09T04:03:41+01:00/2014-12-09T16:08:47+01:00/2014-12-09T18:44:39+01:00,Group_08/Group_01/Group_08/Group_08/Group_01/Group_01/Group_09/Group_08/Group_01/Group_01/Group_01/Group_01/Group_09/Group_09/Group_08/Group_09/Group_09/Group_09/Group_09/Group_01,complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0117,Activity_I/Activity_D/Activity_G/Activity_C/Activity_F/Activity_B/Activity_B/Activity_A/Activity_G/Activity_F/Activity_J/Activity_F/Activity_H/Activity_D/Activity_K/Activity_G/Activity_H/Activity_A/Activity_I/Activity_E/Activity_B/Activity_J/Activity_A/Activity_C/Activity_A/Activity_F/Activity_B,2014-02-06T03:19:43+01:00/2014-02-07T06:15:16+01:00/2014-02-07T10:05:09+01:00/2014-02-07T14:51:45+01:00/2014-02-07T17:51:23+01:00/2014-02-07T21:17:15+01:00/2014-02-09T21:24:50+01:00/2014-02-10T18:23:43+01:00/2014-02-10T22:25:24+01:00/2014-02-11T03:35:11+01:00/2014-02-12T11:25:09+01:00/2014-02-12T14:25:23+01:00/2014-02-12T15:33:45+01:00/2014-02-13T04:38:31+01:00/2014-02-13T07:26:57+01:00/2014-02-13T07:28:21+01:00/2014-02-14T07:24:00+01:00/2014-02-14T12:56:33+01:00/2014-02-15T18:21:27+01:00/2014-02-16T01:44:37+01:00/2014-02-17T08:02:50+01:00/2014-02-17T15:30:08+01:00/2014-02-18T03:30:27+01:00/2014-02-18T05:32:27+01:00/2014-02-19T05:55:00+01:00/2014-02-19T12:50:35+01:00/2014-02-21T10:04:16+01:00,Group_18/Group_02/Group_18/Group_18/Group_18/Group_04/Group_04/Group_02/Group_02/Group_18/Group_02/Group_04/Group_02/Group_02/Group_04/Group_18/Group_02/Group_18/Group_04/Group_04/Group_02/Group_04/Group_02/Group_02/Group_04/Group_18/Group_04,complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0118,Activity_G/Activity_E/Activity_G/Activity_J/Activity_F/Activity_B/Activity_H/Activity_D/Activity_I/Activity_A/Activity_C/Activity_C/Activity_G,2014-05-20T23:25:33+02:00/2014-05-22T07:56:06+02:00/2014-05-26T19:56:24+02:00/2014-06-01T02:11:36+02:00/2014-06-02T19:15:56+02:00/2014-06-04T00:39:57+02:00/2014-06-12T12:11:45+02:00/2014-06-30T17:23:32+02:00/2014-07-13T00:04:14+02:00/2014-07-30T13:22:15+02:00/2014-08-05T14:30:32+02:00/2014-08-14T22:27:22+02:00/2014-08-16T07:53:17+02:00,Group_12/Group_03/Group_09/Group_06/Group_06/Group_06/Group_09/Group_03/Group_06/Group_03/Group_09/Group_06/Group_05,complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0119,Activity_A/Activity_N/Activity_C/Activity_L/Activity_F/Activity_K/Activity_H/Activity_B/Activity_E/Activity_D/Activity_I,2014-06-27T11:42:12+02:00/2014-06-27T18:21:41+02:00/2014-06-28T06:50:31+02:00/2014-06-28T08:03:22+02:00/2014-06-28T16:10:34+02:00/2014-06-28T17:16:55+02:00/2014-06-29T03:35:32+02:00/2014-06-29T04:20:09+02:00/2014-06-29T06:54:15+02:00/2014-06-29T09:21:45+02:00/2014-06-29T13:13:22+02:00,Group_07/Group_14/Group_01/Group_11/Group_01/Group_14/Group_11/Group_21/Group_05/Group_01/Group_02,complete/complete/complete/complete/complete/complete/complete/complete/complete/complete/complete
Case_0120,Activity_G/Activity_B/Activity_A,2013-12-09T18:58:35+01:00/2013-12-21T21:52:19+01:00/2013-12-25T10:04:20+01:00,Group_12/Group_26/Group_01,complete/complete/complete
